ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
0,0,0,2021077,-72.4822,-112.3121,0,0,0
0,0,0,2021078,-72.48,-112.32,1,10,4
0,0,0,2021079,-72.4806,-112.3265,0,0,0
0,0,0,2021080,-72.482,-112.3318,0,0,0
0,0,0,2021081,-72.4839,-112.3364,0,0,0
0,0,0,2021082,-72.4861,-112.341,0,0,0
0,0,0,2021083,-72.488,-112.3461,0,0,0
0,0,0,2021084,-72.4894,-112.3523,0,0,0
0,0,0,2021085,-72.49,-112.36,1,10,4
0,0,0,2021086,-72.4892,-112.372,0,0,0
0,0,0,2021087,-72.4872,-112.3894,0,0,0
0,0,0,2021088,-72.4842,-112.4102,0,0,0
0,0,0,2021089,-72.4807,-112.4325,0,0,0
0,0,0,2021090,-72.4769,-112.4545,0,0,0
0,0,0,2021091,-72.4732,-112.4743,0,0,0
0,0,0,2021092,-72.47,-112.49,1,10,4
0,0,0,2021093,-72.4668,-112.5034,0,0,0
0,0,0,2021094,-72.4631,-112.5171,0,0,0
0,0,0,2021095,-72.4593,-112.5303,0,0,0
0,0,0,2021096,-72.4558,-112.542,0,0,0
0,0,0,2021097,-72.4528,-112.5514,0,0,0
0,0,0,2021098,-72.4508,-112.5577,0,0,0
0,0,0,2021099,-72.45,-112.56,1,10,4
0,0,0,2021100,-72.45,-112.56,0,0,0
0,0,0,2021101,-72.45,-112.56,0,0,0
0,0,0,2021102,-72.45,-112.56,0,0,0
0,0,0,2021103,-72.45,-112.56,0,0,0
0,0,0,2021104,-72.45,-112.56,0,0,0
0,0,0,2021105,-72.45,-112.56,0,0,0
0,0,0,2021106,-72.45,-112.56,1,10,4
0,0,0,2021107,-72.4422,-112.5662,0,0,0
0,0,0,2021108,-72.4222,-112.5831,0,0,0
0,0,0,2021109,-72.3949,-112.6082,0,0,0
0,0,0,2021110,-72.3651,-112.6389,0,0,0
0,0,0,2021111,-72.3378,-112.6728,0,0,0
0,0,0,2021112,-72.3178,-112.7074,0,0,0
0,0,0,2021113,-72.31,-112.74,1,10,4
0,0,0,2021114,-72.3103,-112.7738,0,0,0
0,0,0,2021115,-72.3112,-112.8124,0,0,0
0,0,0,2021116,-72.3125,-112.8538,0,0,0
-72.3301,-113.0066,1,2021117,-72.3142,-112.8962,0,0,0
-72.3301,-113.0066,0,2021118,-72.3161,-112.9376,0,0,0
-72.3301,-113.0066,1,2021119,-72.318,-112.9762,0,0,0
-72.3301,-113.0066,0,2021120,-72.32,-113.01,1,10,4
-72.3301,-113.0066,0,2021121,-72.3225,-113.0409,0,0,0
-72.3301,-113.0066,1,2021122,-72.3259,-113.0713,0,0,0
-72.3301,-113.0066,1,2021123,-72.3297,-113.1005,0,0,0
-72.3094,-113.1798,1,2021124,-72.3335,-113.1277,0,0,0
-72.3625,-113.2471,1,2021125,-72.3368,-113.1522,0,0,0
-72.3586,-113.2587,0,2021126,-72.3391,-113.1732,0,0,0
-72.3481,-113.2661,0,2021127,-72.34,-113.19,1,10,4
-72.3327,-113.2706,0,2021128,-72.3367,-113.2025,0,0,0
-72.3142,-113.2736,0,2021129,-72.3279,-113.2119,0,0,0
-72.2942,-113.2762,0,2021130,-72.315,-113.2197,0,0,0
-72.2745,-113.2798,0,2021131,-72.2993,-113.227,0,0,0
-72.2568,-113.2858,0,2021132,-72.2823,-113.2354,0,0,0
-72.2428,-113.2953,1,2021133,-72.2654,-113.2459,0,0,0
-72.2338,-113.3329,0,2021134,-72.25,-113.26,1,10,4
-72.2272,-113.4003,0,2021135,-72.2338,-113.2892,0,0,0
-72.2186,-113.4647,0,2021136,-72.2148,-113.3381,0,0,0
-72.2038,-113.4935,1,2021137,-72.1948,-113.398,0,0,0
-72.148,-113.4472,1,2021138,-72.1755,-113.46,0,0,0
-72.1795,-113.6386,1,2021139,-72.1587,-113.5152,0,0,0
-72.1795,-113.6386,1,2021140,-72.1463,-113.5548,0,0,0
-72.132,-113.5671,1,2021141,-72.14,-113.57,1,10,4
-72.132,-113.5671,1,2021142,-72.1375,-113.5052,0,0,0
-72.1154,-113.0326,1,2021143,-72.1353,-113.338,0,0,0
-72.0797,-112.6356,1,2021144,-72.1335,-113.1095,0,0,0
-72.0966,-112.3037,1,2021145,-72.132,-112.8605,0,0,0
-72.0966,-112.3037,1,2021146,-72.1309,-112.632,0,0,0
-72.0966,-112.3037,1,2021147,-72.1302,-112.4648,0,0,0
-72.1194,-112.527,1,2021148,-72.13,-112.4,1,10,4
-72.1524,-112.4992,1,2021149,-72.136,-112.4077,0,0,0
-72.1524,-112.4992,1,2021150,-72.1518,-112.4283,0,0,0
-72.1744,-112.596,1,2021151,-72.1736,-112.4579,0,0,0
-72.2189,-112.6593,1,2021152,-72.198,-112.4927,0,0,0
-72.2189,-112.6593,1,2021153,-72.2212,-112.5288,0,0,0
-72.2189,-112.6593,1,2021154,-72.2398,-112.5626,0,0,0
-72.2517,-112.5992,1,2021155,-72.25,-112.59,1,10,4
-72.2517,-112.5992,1,2021156,-72.254,-112.6102,0,0,0
-72.2641,-112.7185,1,2021157,-72.2567,-112.6263,0,0,0
-72.2641,-112.7185,1,2021158,-72.2587,-112.6407,0,0,0
-72.2641,-112.7185,1,2021159,-72.2604,-112.6559,0,0,0
-72.2641,-112.7185,0,2021160,-72.2625,-112.6742,0,0,0
-72.2641,-112.7185,0,2021161,-72.2655,-112.6981,0,0,0
-72.2641,-112.7185,1,2021162,-72.27,-112.73,1,10,4
-72.2351,-113.0796,1,2021163,-72.2923,-112.8411,0,0,0
-72.3169,-113.4781,1,2021164,-72.3416,-113.0691,0,0,0
-72.3169,-113.4781,1,2021165,-72.4083,-113.3658,0,0,0
-72.4383,-113.9436,1,2021166,-72.4823,-113.6833,0,0,0
-72.4888,-114.1229,1,2021167,-72.5538,-113.9736,0,0,0
-72.5556,-114.1849,1,2021168,-72.613,-114.1885,0,0,0
-72.642,-114.4288,1,2021169,-72.65,-114.28,1,10,4
-72.642,-114.4288,0,2021170,-72.6722,-114.2913,0,0,0
-72.642,-114.4288,1,2021171,-72.6929,-114.2985,0,0,0
-72.642,-114.4288,1,2021172,-72.7115,-114.3032,0,0,0
-72.7218,-114.3561,1,2021173,-72.7273,-114.3071,0,0,0
-72.7486,-114.2523,1,2021174,-72.7394,-114.3118,0,0,0
-72.7486,-114.2523,1,2021175,-72.7472,-114.3189,0,0,0
-72.7076,-114.575,1,2021176,-72.75,-114.33,1,10,4
-72.675,-114.8449,0,2021177,-72.7398,-114.3752,0,0,0
-72.6323,-115.1206,1,2021178,-72.7122,-114.4754,0,0,0
-72.5201,-115.4687,1,2021179,-72.6716,-114.6182,0,0,0
-72.4356,-115.4371,1,2021180,-72.6226,-114.7913,0,0,0
-72.4112,-115.2062,1,2021181,-72.5697,-114.9825,0,0,0
-72.4112,-115.2062,1,2021182,-72.5173,-115.1795,0,0,0
-72.3846,-115.3749,1,2021183,-72.47,-115.37,1,10,4
-72.3208,-115.7422,1,2021184,-72.4199,-115.5694,0,0,0
-72.2602,-116.0101,1,2021185,-72.3604,-115.7958,0,0,0
-72.1927,-116.303,1,2021186,-72.2977,-116.0408,0,0,0
-72.1316,-116.4964,1,2021187,-72.2381,-116.2961,0,0,0
-72.129,-116.6344,1,2021188,-72.1878,-116.5533,0,0,0
-72.1327,-117.0879,1,2021189,-72.153,-116.804,0,0,0
-72.1363,-117.2328,1,2021190,-72.14,-117.04,1,10,4
-72.1188,-117.4261,1,2021191,-72.1423,-117.2609,0,0,0
-72.1296,-117.6694,0,2021192,-72.1488,-117.4743,0,0,0
-72.1541,-117.9454,0,2021193,-72.1588,-117.6834,0,0,0
-72.1807,-118.203,0,2021194,-72.1716,-117.8912,0,0,0
-72.1978,-118.3911,1,2021195,-72.1865,-118.1012,0,0,0
-72.2039,-118.4968,1,2021196,-72.2028,-118.3164,0,0,0
-72.2449,-118.7196,1,2021197,-72.22,-118.54,1,10,4
-72.2772,-118.9336,0,2021198,-72.2466,-118.7735,0,0,0
-72.3042,-119.1321,0,2021199,-72.2872,-119.0146,0,0,0
-72.3307,-119.3496,0,2021200,-72.3354,-119.2612,0,0,0
-72.3612,-119.6208,0,2021201,-72.3843,-119.5112,0,0,0
-72.4006,-119.9803,1,2021202,-72.4275,-119.7625,0,0,0
-72.4644,-120.6857,1,2021203,-72.4583,-120.0128,0,0,0
-72.4644,-120.6857,1,2021204,-72.47,-120.26,1,10,4
-72.4828,-121.4603,1,2021205,-72.4675,-120.5198,0,0,0
-72.4261,-121.7786,1,2021206,-72.4606,-120.7992,0,0,0
-72.4261,-121.7786,1,2021207,-72.4501,-121.0833,0,0,0
-72.3368,-121.9479,1,2021208,-72.437,-121.3573,0,0,0
-72.3309,-121.7282,1,2021209,-72.422,-121.6064,0,0,0
-72.2917,-121.8382,1,2021210,-72.4061,-121.8155,0,0,0
-72.2917,-121.8382,1,2021211,-72.39,-121.97,1,10,4
-72.2699,-122.0066,1,2021212,-72.3713,-122.0897,0,0,0
-72.2699,-122.0066,1,2021213,-72.3477,-122.2023,0,0,0
-72.2351,-122.2632,1,2021214,-72.3208,-122.3043,0,0,0
-72.2351,-122.2632,1,2021215,-72.2921,-122.3925,0,0,0
-72.1952,-122.4912,1,2021216,-72.2631,-122.4634,0,0,0
-72.1952,-122.4912,1,2021217,-72.2352,-122.5137,0,0,0
-72.209,-122.7163,1,2021218,-72.21,-122.54,1,10,4
-72.2154,-122.9263,1,2021219,-72.1845,-122.5524,0,0,0
-72.1842,-122.9586,1,2021220,-72.1564,-122.5633,0,0,0
-72.1193,-122.9196,1,2021221,-72.1281,-122.5725,0,0,0
-72.0701,-122.7591,1,2021222,-72.1019,-122.58,0,0,0
-72.0414,-122.6419,1,2021223,-72.0802,-122.5854,0,0,0
-72.0292,-122.4624,1,2021224,-72.0654,-122.5888,0,0,0
-71.9803,-122.3223,1,2021225,-72.06,-122.59,1,10,4
-71.9464,-122.2532,1,2021226,-72.0615,-122.5473,0,0,0
-71.9464,-122.2532,1,2021227,-72.0655,-122.4373,0,0,0
-71.9761,-122.0646,1,2021228,-72.0718,-122.2869,0,0,0
-71.9761,-122.0646,1,2021229,-72.0798,-122.1231,0,0,0
-72.0178,-121.9579,1,2021230,-72.0892,-121.9727,0,0,0
-72.096,-121.8475,1,2021231,-72.0994,-121.8627,0,0,0
-72.116,-121.8878,1,2021232,-72.11,-121.82,1,10,4
-72.1518,-121.9989,1,2021233,-72.1262,-121.8433,0,0,0
-72.2124,-121.9295,1,2021234,-72.1507,-121.9076,0,0,0
-72.2552,-122.0556,1,2021235,-72.1795,-122.0048,0,0,0
-72.2645,-122.1524,1,2021236,-72.2088,-122.1269,0,0,0
-72.2766,-122.4888,1,2021237,-72.2346,-122.2655,0,0,0
-72.2766,-122.4888,1,2021238,-72.253,-122.4126,0,0,0
-72.2295,-122.6636,1,2021239,-72.26,-122.56,1,10,4
-72.2568,-123.0344,1,2021240,-72.252,-122.7274,0,0,0
-72.1679,-123.7068,1,2021241,-72.2307,-122.9331,0,0,0
-72.1371,-123.9944,1,2021242,-72.1999,-123.1666,0,0,0
-72.1371,-123.9944,1,2021243,-72.1636,-123.4174,0,0,0
-72.0747,-124.094,1,2021244,-72.1256,-123.6752,0,0,0
-72.0876,-124.1298,0,2021245,-72.0897,-123.9296,0,0,0
-72.1005,-124.1724,1,2021246,-72.06,-124.17,1,10,4
-72.0773,-124.7096,0,2021247,-72.0325,-124.4203,0,0,0
-72.0541,-125.2103,1,2021248,-72.0024,-124.6978,0,0,0
-72.0541,-125.2103,1,2021249,-71.9721,-124.982,0,0,0
-72.042,-125.2673,0,2021250,-71.9443,-125.2527,0,0,0
-72.0131,-125.4154,0,2021251,-71.9214,-125.4894,0,0,0
-71.9785,-125.6201,0,2021252,-71.9058,-125.672,0,0,0
-71.9496,-125.847,0,2021253,-71.9,-125.78,1,10,4
-71.9375,-126.0617,1,2021254,-71.9006,-125.8335,0,0,0
-71.9457,-126.2808,1,2021255,-71.9022,-125.8704,0,0,0
-71.8848,-126.3574,1,2021256,-71.9047,-125.8975,0,0,0
-71.8848,-126.3574,1,2021257,-71.9079,-125.9214,0,0,0
-71.9214,-126.2043,1,2021258,-71.9117,-125.9487,0,0,0
-71.9249,-126.0527,1,2021259,-71.9157,-125.986,0,0,0
-71.9249,-126.0527,1,2021260,-71.92,-126.04,1,10,4
-71.9897,-126.3224,0,2021261,-71.9255,-126.1566,0,0,0
-72.0631,-126.8248,1,2021262,-71.9331,-126.3601,0,0,0
-72.0738,-127.3818,1,2021263,-71.9421,-126.6243,0,0,0
-72.0226,-127.6647,1,2021264,-71.9519,-126.9234,0,0,0
0,0,0,2021265,-71.9619,-127.2314,0,0,0
0,0,0,2021266,-71.9715,-127.5222,0,0,0
0,0,0,2021267,-71.98,-127.77,1,10,4
0,0,0,2021268,-71.9869,-127.9797,0,0,0
0,0,0,2021269,-71.9926,-128.1766,0,0,0
0,0,0,2021270,-71.9978,-128.3654,0,0,0
0,0,0,2021271,-72.0033,-128.5506,0,0,0
0,0,0,2021272,-72.01,-128.7367,0,0,0
0,0,0,2021273,-72.0187,-128.9283,0,0,0
0,0,0,2021274,-72.03,-129.13,1,10,4
0,0,0,2021275,-72.0667,-129.3571,0,0,0
0,0,0,2021276,-72.1404,-129.6108,0,0,0
0,0,0,2021277,-72.2356,-129.8747,0,0,0
0,0,0,2021278,-72.3367,-130.1322,0,0,0
0,0,0,2021279,-72.4281,-130.3666,0,0,0
0,0,0,2021280,-72.4944,-130.5614,0,0,0
0,0,0,2021281,-72.52,-130.7,1,10,4
0,0,0,2021282,-72.52,-130.791,0,0,0
0,0,0,2021283,-72.52,-130.8597,0,0,0
0,0,0,2021284,-72.52,-130.915,0,0,0
0,0,0,2021285,-72.52,-130.9658,0,0,0
0,0,0,2021286,-72.52,-131.021,0,0,0
0,0,0,2021287,-72.52,-131.0895,0,0,0
-72.3953,-131.1734,1,2021288,-72.52,-131.18,1,10,4
-72.4647,-131.5082,1,2021289,-72.5344,-131.3421,0,0,0
-72.4997,-131.7234,0,2021290,-72.5715,-131.592,0,0,0
-72.5315,-131.9132,0,2021291,-72.6223,-131.8885,0,0,0
-72.56,-132.0812,0,2021292,-72.6777,-132.1907,0,0,0
-72.5848,-132.2313,0,2021293,-72.7285,-132.4574,0,0,0
-72.6057,-132.3671,0,2021294,-72.7656,-132.6475,0,0,0
-72.6225,-132.4925,0,2021295,-72.78,-132.72,1,10,4
-72.6348,-132.6113,0,2021296,-72.7756,-132.72,0,0,0
-72.6423,-132.7271,0,2021297,-72.7632,-132.72,0,0,0
-72.6449,-132.8438,1,2021298,-72.7442,-132.72,0,0,0
-72.6364,-132.9637,0,2021299,-72.72,-132.72,0,0,0
-72.6136,-133.0838,0,2021300,-72.692,-132.72,0,0,0
-72.58,-133.2,0,2021301,-72.6615,-132.72,0,0,0
-72.5395,-133.3081,0,2021302,-72.63,-132.72,1,10,4
-72.4957,-133.4039,0,2021303,-72.5861,-132.753,0,0,0
-72.4525,-133.4834,0,2021304,-72.5232,-132.8386,0,0,0
-72.4134,-133.5422,1,2021305,-72.4493,-132.957,0,0,0
0,0,0,2021306,-72.3728,-133.0882,0,0,0
0,0,0,2021307,-72.302,-133.2124,0,0,0
0,0,0,2021308,-72.245,-133.3096,0,0,0
0,0,0,2021309,-72.21,-133.36,1,10,4
0,0,0,2021310,-72.1921,-133.3769,0,0,0
0,0,0,2021311,-72.1793,-133.3883,0,0,0
0,0,0,2021312,-72.1696,-133.3964,0,0,0
0,0,0,2021313,-72.1609,-133.4034,0,0,0
0,0,0,2021314,-72.1511,-133.4116,0,0,0
0,0,0,2021315,-72.1381,-133.4231,0,0,0
0,0,0,2021316,-72.12,-133.44,1,10,4
0,0,0,2021317,-72.0835,-133.4921,0,0,0
0,0,0,2021318,-72.0227,-133.5937,0,0,0
0,0,0,2021319,-71.9467,-133.7237,0,0,0
-71.8171,-133.965,1,2021320,-71.8644,-133.8613,0,0,0
-71.7614,-134.1493,1,2021321,-71.7849,-133.9855,0,0,0
-71.7176,-134.1033,1,2021322,-71.7171,-134.0754,0,0,0
-71.6653,-133.9942,0,2021323,-71.67,-134.11,1,10,4
-71.6074,-133.8235,0,2021324,-71.6372,-134.0823,0,0,0
-71.5558,-133.6333,0,2021325,-71.6068,-134.0086,0,0,0
-71.5219,-133.4657,1,2021326,-71.5793,-133.9033,0,0,0
-71.5066,-133.3329,1,2021327,-71.5553,-133.7805,0,0,0
-71.5066,-133.3329,1,2021328,-71.5353,-133.6546,0,0,0
-71.4989,-133.1367,1,2021329,-71.52,-133.5396,0,0,0
0,0,0,2021330,-71.51,-133.45,1,10,4
0,0,0,2021331,-71.5038,-133.3742,0,0,0
0,0,0,2021332,-71.4991,-133.295,0,0,0
0,0,0,2021333,-71.4955,-133.2178,0,0,0
0,0,0,2021334,-71.4924,-133.1483,0,0,0
0,0,0,2021335,-71.4891,-133.0918,0,0,0
0,0,0,2021336,-71.4852,-133.0539,0,0,0
0,0,0,2021337,-71.48,-133.04,1,10,4
0,0,0,2021338,-71.4736,-133.0533,0,0,0
0,0,0,2021339,-71.4662,-133.0876,0,0,0
0,0,0,2021340,-71.4577,-133.1345,0,0,0
0,0,0,2021341,-71.448,-133.1855,0,0,0
0,0,0,2021342,-71.4369,-133.2324,0,0,0
0,0,0,2021343,-71.4243,-133.2667,0,0,0
0,0,0,2021344,-71.41,-133.28,1,10,4
0,0,0,2021345,-71.3867,-133.2646,0,0,0
0,0,0,2021346,-71.3509,-133.2228,0,0,0
0,0,0,2021347,-71.3085,-133.1608,0,0,0
0,0,0,2021348,-71.2654,-133.0852,0,0,0
0,0,0,2021349,-71.2274,-133.0023,0,0,0
0,0,0,2021350,-71.2003,-132.9184,0,0,0
0,0,0,2021351,-71.19,-132.84,1,10,4
0,0,0,2021352,-71.1904,-132.7516,0,0,0
0,0,0,2021353,-71.1918,-132.6421,0,0,0
0,0,0,2021354,-71.1939,-132.5239,0,0,0
0,0,0,2021355,-71.1969,-132.41,0,0,0
0,0,0,2021356,-71.2005,-132.3129,0,0,0
0,0,0,2021357,-71.2049,-132.2453,0,0,0
0,0,0,2021358,-71.21,-132.22,1,10,4
0,0,0,2021359,-71.2308,-132.2394,0,0,0
0,0,0,2021360,-71.2761,-132.2903,0,0,0
0,0,0,2021361,-71.3365,-132.3621,0,0,0
0,0,0,2021362,-71.4025,-132.4437,0,0,0
0,0,0,2021363,-71.4648,-132.5244,0,0,0
0,0,0,2021364,-71.5137,-132.5935,0,0,0
0,0,0,2021365,-71.54,-132.64,1,10,4
0,0,0,2022001,-71.5545,-132.6796,0,0,0
0,0,0,2022002,-71.5614,-132.6995,0,0,0
0,0,0,2022003,-71.5669,-132.7167,0,0,0
0,0,0,2022004,-71.5718,-132.7332,0,0,0
0,0,0,2022005,-71.5768,-132.7512,0,0,0
0,0,0,2022006,-71.5826,-132.7728,0,0,0
0,0,0,2022007,-71.59,-132.8,1,10,4
0,0,0,2022008,-71.5986,-132.8437,0,0,0
-71.647,-132.7938,1,2022009,-71.6078,-132.9067,0,0,0
-71.6521,-132.8339,0,2022010,-71.6178,-132.9797,0,0,0
-71.6567,-132.909,1,2022011,-71.6287,-133.0531,0,0,0
-71.6586,-132.9856,0,2022012,-71.6409,-133.1172,0,0,0
-71.6599,-133.0777,0,2022013,-71.6546,-133.1627,0,0,0
-71.6631,-133.1892,1,2022014,-71.67,-133.18,1,10,4
-71.774,-133.3468,1,2022015,-71.6895,-133.18,0,0,0
-71.774,-133.3468,1,2022016,-71.7144,-133.18,0,0,0
-71.8562,-133.2422,1,2022017,-71.7432,-133.18,0,0,0
-71.879,-133.2427,0,2022018,-71.7746,-133.18,0,0,0
-71.8953,-133.2444,0,2022019,-71.8071,-133.18,0,0,0
-71.9068,-133.2471,0,2022020,-71.8394,-133.18,0,0,0
-71.9153,-133.2509,0,2022021,-71.87,-133.18,1,10,4
-71.9227,-133.2559,0,2022022,-71.9031,-133.1977,0,0,0
-71.9307,-133.2621,0,2022023,-71.9415,-133.2434,0,0,0
-71.9411,-133.2694,0,2022024,-71.9813,-133.3059,0,0,0
-71.9558,-133.2779,1,2022025,-72.0189,-133.3741,0,0,0
-71.9816,-133.3179,0,2022026,-72.0503,-133.4366,0,0,0
-72.0156,-133.3941,0,2022027,-72.072,-133.4823,0,0,0
-72.0453,-133.468,0,2022028,-72.08,-133.5,1,10,4
-72.058,-133.5012,1,2022029,-72.0789,-133.4994,0,0,0
-72.058,-133.5012,1,2022030,-72.076,-133.498,0,0,0
-72.058,-133.5012,1,2022031,-72.0721,-133.4961,0,0,0
-72.058,-133.5012,1,2022032,-72.0679,-133.4939,0,0,0
-72.058,-133.5012,1,2022033,-72.064,-133.492,0,0,0
-72.058,-133.5012,1,2022034,-72.0611,-133.4906,0,0,0
-72.06,-133.49,1,2022035,-72.06,-133.49,1,10,4
-72.06,-133.49,1,2022036,-72.0633,-133.5072,0,0,0
-72.06,-133.49,1,2022037,-72.0719,-133.5515,0,0,0
-72.06,-133.49,1,2022038,-72.0836,-133.612,0,0,0
-72.06,-133.49,1,2022039,-72.0964,-133.678,0,0,0
-72.0447,-133.7289,1,2022040,-72.1081,-133.7385,0,0,0
-72.0865,-133.8143,1,2022041,-72.1167,-133.7828,0,0,0
-72.1322,-133.7309,1,2022042,-72.12,-133.8,1,10,4
-72.1022,-133.5924,1,2022043,-72.1186,-133.7684,0,0,0
-72.0259,-133.3577,1,2022044,-72.1145,-133.687,0,0,0
-71.996,-133.3555,1,2022045,-72.1083,-133.5757,0,0,0
-71.9832,-133.4056,1,2022046,-72.1003,-133.4543,0,0,0
-72.0382,-133.5298,1,2022047,-72.091,-133.343,0,0,0
-72.0518,-133.3924,1,2022048,-72.0808,-133.2616,0,0,0
-72.0287,-133.3215,1,2022049,-72.07,-133.23,1,10,4
-72.0019,-133.1066,1,2022050,-72.0567,-133.2832,0,0,0
-71.9089,-133.0031,1,2022051,-72.0389,-133.4203,0,0,0
-71.8375,-133.026,0,2022052,-72.0175,-133.6078,0,0,0
-71.7772,-133.0906,0,2022053,-71.9931,-133.8122,0,0,0
-71.7368,-133.1904,1,2022054,-71.9666,-133.9997,0,0,0
-71.7169,-133.4821,1,2022055,-71.9386,-134.1368,0,0,0
-71.7169,-133.4821,1,2022056,-71.91,-134.19,1,10,4
-71.7598,-133.2604,1,2022057,-71.878,-134.1613,0,0,0
-71.7598,-133.2604,1,2022058,-71.8406,-134.0862,0,0,0
-71.6878,-133.3943,1,2022059,-71.7997,-133.9815,0,0,0
-71.6878,-133.3943,1,2022060,-71.7573,-133.8639,0,0,0
-71.6878,-133.3943,1,2022061,-71.7153,-133.75,0,0,0
-71.6639,-133.4972,0,2022062,-71.6756,-133.6564,0,0,0
-71.64,-133.6,1,2022063,-71.64,-133.6,1,10,4
-71.6413,-133.4739,1,2022064,-71.606,-133.5722,0,0,0
-71.6413,-133.4739,1,2022065,-71.5707,-133.5517,0,0,0
-71.6062,-133.3685,1,2022066,-71.5361,-133.5356,0,0,0
-71.5641,-133.2866,1,2022067,-71.5039,-133.5212,0,0,0
-71.4741,-133.3656,1,2022068,-71.476,-133.5057,0,0,0
-71.4348,-133.5231,0,2022069,-71.4541,-133.4862,0,0,0
-71.4181,-133.6324,1,2022070,-71.44,-133.46,1,10,4
-71.4181,-133.6324,1,2022071,-71.4308,-133.422,0,0,0
-71.4181,-133.6324,1,2022072,-71.4224,-133.3707,0,0,0
-71.4181,-133.6324,1,2022073,-71.4149,-133.3088,0,0,0
-71.4036,-133.4165,1,2022074,-71.4087,-133.2391,0,0,0
-71.3725,-133.11,1,2022075,-71.404,-133.1643,0,0,0
-71.3908,-132.9915,1,2022076,-71.401,-133.087,0,0,0
-71.4134,-132.8007,1,2022077,-71.4,-133.01,1,10,4
-71.4294,-132.6761,1,2022078,-71.4,-132.928,0,0,0
-71.4037,-132.6869,1,2022079,-71.4,-132.8362,0,0,0
-71.382,-132.4543,1,2022080,-71.4,-132.7384,0,0,0
-71.382,-132.4543,1,2022081,-71.4,-132.6382,0,0,0
-71.382,-132.4543,1,2022082,-71.4,-132.5393,0,0,0
-71.382,-132.4543,1,2022083,-71.4,-132.4453,0,0,0
-71.3982,-132.4321,0,2022084,-71.4,-132.36,1,10,4
-71.4373,-132.373,0,2022085,-71.4072,-132.2803,0,0,0
-71.4851,-132.2886,0,2022086,-71.4258,-132.2017,0,0,0
-71.5276,-132.1902,1,2022087,-71.4512,-132.1255,0,0,0
-71.5618,-132.0319,1,2022088,-71.4788,-132.0529,0,0,0
-71.5058,-131.9154,1,2022089,-71.5042,-131.9853,0,0,0
-71.4877,-131.8194,0,2022090,-71.5228,-131.9239,0,0,0
-71.4737,-131.7247,0,2022091,-71.53,-131.87,1,10,4
-71.4637,-131.6428,0,2022092,-71.5272,-131.8185,0,0,0
-71.4577,-131.5852,0,2022093,-71.5201,-131.7657,0,0,0
-71.4557,-131.5635,1,2022094,-71.5103,-131.715,0,0,0
-71.4557,-131.5635,1,2022095,-71.4997,-131.6697,0,0,0
-71.4557,-131.5635,1,2022096,-71.4899,-131.6332,0,0,0
-71.4557,-131.5635,1,2022097,-71.4828,-131.6089,0,0,0
-71.48,-131.6,1,2022098,-71.48,-131.6,1,10,4
-71.5566,-131.762,1,2022099,-71.4877,-131.6049,0,0,0
-71.5873,-131.5943,1,2022100,-71.5088,-131.6188,0,0,0
-71.6626,-131.8066,1,2022101,-71.5399,-131.6405,0,0,0
-71.6626,-131.8066,1,2022102,-71.5779,-131.6687,0,0,0
-71.6626,-131.8066,1,2022103,-71.6194,-131.7022,0,0,0
-71.6626,-131.8066,1,2022104,-71.6612,-131.7397,0,0,0
-71.7,-131.78,1,2022105,-71.7,-131.78,1,10,4
-71.7,-131.78,1,2022106,-71.7373,-131.8332,0,0,0
-71.7614,-131.8314,1,2022107,-71.7767,-131.9082,0,0,0
-71.858,-132.1094,1,2022108,-71.8179,-132.0023,0,0,0
-71.9384,-132.0824,1,2022109,-71.861,-132.1124,0,0,0
-71.9921,-132.283,1,2022110,-71.9058,-132.2356,0,0,0
-72.0114,-132.5595,1,2022111,-71.9521,-132.3691,0,0,0
-72,-132.51,1,2022112,-72,-132.51,1,10,4
-71.9354,-132.3788,1,2022113,0,0,0,0,0
-72.0175,-132.5779,1,2022114,0,0,0,0,0
-72.004,-132.4936,1,2022115,0,0,0,0,0
